	onset	duration	trial_type	real_time
33	72.2129279000219	0.0	Right-Max	15:46:02:535605
34	76.41303230007179	0.0	Left-Min	15:46:06:736376
35	80.51308060006704	0.0	Right-Max	15:46:10:836511
36	83.41293059999589	0.0	Left-Min	15:46:13:736316
37	88.01294330006931	0.0	Right-Max	15:46:18:336441
38	91.11317829997279	0.0	Left-Min	15:46:21:436629
39	92.41321839997545	0.0	Right-Max	15:46:22:736433
40	93.41297710000072	0.0	Left-Min	15:46:23:736431
41	94.51296640001237	0.0	Right-Max	15:46:24:835556
42	95.60931610001717	0.0	Left-Min	15:46:25:932811
43	96.71424570004456	0.0	Right-Max	15:46:27:037464
44	97.91314339998644	0.0	Left-Min	15:46:28:236172
45	100.9131271999795	0.0	Right-Max	15:46:31:236525
46	104.40953699999955	0.0	Left-Min	15:46:34:732935
47	108.7131486000726	0.0	Right-Max	15:46:39:036666
48	111.6098234000383	0.0	Left-Min	15:46:41:933241
49	116.30991269997321	0.0	Right-Max	15:46:46:633400
50	119.11004080006387	0.0	Left-Min	15:46:49:433550
51	120.6104442999931	0.0	Right-Max	15:46:50:933956
52	121.70945830002893	0.0	Left-Min	15:46:52:033182
53	122.7094823999796	0.0	Right-Max	15:46:53:033211
54	123.60983730002772	0.0	Left-Min	15:46:53:933427
55	124.71008400002029	0.0	Right-Max	15:46:55:033650
56	126.31005339999683	0.0	Left-Min	15:46:56:633626
57	129.0099739000434	0.0	Right-Max	15:46:59:333585
58	132.90971709997393	0.0	Left-Min	15:47:03:233554
59	136.31024949997663	0.0	Right-Max	15:47:06:634011
60	139.0103337999899	0.0	Left-Min	15:47:09:334050
61	143.9104323000647	0.0	Right-Max	15:47:14:234176
62	147.31058040005155	0.0	Left-Min	15:47:17:634322
63	148.51009410002735	0.0	Right-Max	15:47:18:834081
64	149.61067259998526	0.0	Left-Min	15:47:19:934406
65	150.61060999997426	0.0	Right-Max	15:47:20:934421
66	151.51069929997902	0.0	Left-Min	15:47:21:834571
67	152.8108787999954	0.0	Right-Max	15:47:23:134637
68	154.21065270004328	0.0	Left-Min	15:47:24:534396
69	157.51012850005645	0.0	Right-Max	15:47:27:834198
70	160.9109877999872	0.0	Left-Min	15:47:31:234898
71	164.91096880007535	0.0	Right-Max	15:47:35:234914
72	166.91060820000712	0.0	Left-Min	15:47:37:234589
73	172.01097419997677	0.0	Right-Max	15:47:42:335040
74	175.11091330007184	0.0	Left-Min	15:47:45:434942
75	176.511093200068	0.0	Right-Max	15:47:46:835080
76	177.610937200021	0.0	Left-Min	15:47:47:935005
77	178.71103770006448	0.0	Right-Max	15:47:49:035170
78	179.61109200003557	0.0	Left-Min	15:47:49:935164
79	180.6109367000172	0.0	Right-Max	15:47:50:935035
80	182.41145240003243	0.0	Left-Min	15:47:52:735571
81	184.71135420002975	0.0	Right-Max	15:47:55:035495
82	189.3113311000634	0.0	Left-Min	15:47:59:635530
83	192.71141960006207	0.0	Right-Max	15:48:03:035644
84	195.11133550002705	0.0	Left-Min	15:48:05:435600
85	199.41154800006188	0.0	Right-Max	15:48:09:735848
86	203.0113770000171	0.0	Left-Min	15:48:13:335675
87	204.41116570006125	0.0	Right-Max	15:48:14:735709
88	205.71089850005228	0.0	Left-Min	15:48:16:035457
89	206.71134130004793	0.0	Right-Max	15:48:17:035892
90	207.81180240004323	0.0	Left-Min	15:48:18:136225
91	208.61197580001317	0.0	Right-Max	15:48:18:936355
92	210.41190820001066	0.0	Left-Min	15:48:20:736310
93	212.91179769998416	0.0	Right-Max	15:48:23:236206
94	216.71187780005857	0.0	Left-Min	15:48:27:036137
95	220.8117518000072	0.0	Right-Max	15:48:31:135739
96	223.11184470006265	0.0	Left-Min	15:48:33:435877
97	228.3122223999817	0.0	Right-Max	15:48:38:636770
98	230.91161070007365	0.0	Left-Min	15:48:41:236248
99	232.41208939999342	0.0	Right-Max	15:48:42:736641
100	233.7121728999773	0.0	Left-Min	15:48:44:036792
101	234.7117627999978	0.0	Right-Max	15:48:45:036411
102	235.6121884000022	0.0	Left-Min	15:48:45:936694
103	236.6123065999709	0.0	Right-Max	15:48:46:936490
104	238.1122030999977	0.0	Left-Min	15:48:48:436855
105	241.01142790005542	0.0	Right-Max	15:48:51:336310
106	245.0115891000023	0.0	Left-Min	15:48:55:336047
107	248.71237219998147	0.0	Right-Max	15:48:59:037108
108	251.61211710004136	0.0	Left-Min	15:49:01:936839
109	255.81269320007414	0.0	Right-Max	15:49:06:137746
110	259.31310510006733	0.0	Left-Min	15:49:09:638184
111	260.5120551000582	0.0	Right-Max	15:49:10:836931
112	261.81234489998315	0.0	Left-Min	15:49:12:137100
113	262.612549600075	0.0	Right-Max	15:49:12:937727
114	263.7124296000693	0.0	Left-Min	15:49:14:037565
115	264.7125657000579	0.0	Right-Max	15:49:15:037256
116	265.91272190003656	0.0	Left-Min	15:49:16:237270
117	268.81263260007836	0.0	Right-Max	15:49:19:137085
118	272.8127723999787	0.0	Left-Min	15:49:23:137335
119	276.7127217000816	0.0	Right-Max	15:49:27:037340
120	279.31270070001483	0.0	Left-Min	15:49:29:637977
121	284.0129536000313	0.0	Right-Max	15:49:34:337377
122	287.1125157000497	0.0	Left-Min	15:49:37:437473
123	288.5127593000652	0.0	Right-Max	15:49:38:837700
124	289.61347850004677	0.0	Left-Min	15:49:39:938838
125	290.71264210005756	0.0	Right-Max	15:49:41:037590
126	291.81311820005067	0.0	Left-Min	15:49:42:137707
127	292.71272080007475	0.0	Right-Max	15:49:43:037786
128	293.91214110003784	0.0	Left-Min	15:49:44:237425
129	296.8126377000008	0.0	Right-Max	15:49:47:137600
130	301.21267320006154	0.0	Left-Min	15:49:51:537862
131	10.7784991666597	290.534475833294	PieMan_5min_MBC_12_5_22	15:45:01:091868
132	301.3124457000522	23.100408099940978	postaudio_metronome	15:49:51:637745
