,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
76,1,1552217.2877916,13:46:05:429041,1.3229018999263644
77,1,1552217.2897803,13:46:05:431028,1.3248918999452144
78,1,1552217.3737015,13:46:05:514812,1.4087757000233978
79,1,1552217.3746693,13:46:05:515848,1.409779499983415
80,1,1552217.3757374,13:46:05:516960,1.4108247999101877
81,1,1552217.3767682,13:46:05:518020,1.4118635999038815
82,1,1552217.3779403,13:46:05:519191,1.4130512000992894
83,1,1552217.3789351,13:46:05:520205,1.4140230000484735
84,1,1552217.38092,13:46:05:522185,1.416011800058186
85,1,1552217.3829255,13:46:05:524175,1.418036200106144
86,1,1552217.3839128,13:46:05:525182,1.418999999994412
87,1,1552217.3858936,13:46:05:527159,1.4209867999888957
88,1,1552217.3879116,13:46:05:529161,1.4230196999851614
89,1,1552217.4739103,13:46:05:615032,1.5089845000766218
90,1,1552217.4748241,13:46:05:616082,1.5099303000606596
91,1,1552217.4759897,13:46:05:617261,1.511077499948442
92,1,1552217.4779837,13:46:05:619253,1.5130741000175476
93,1,1552217.4799703,13:46:05:621237,1.5150647999253124
94,1,1552217.4818287,13:46:05:623065,1.516919800080359
95,1,1552217.4829799,13:46:05:624230,1.5180911999195814
96,1,1552217.484965,13:46:05:626231,1.5200567999854684
97,1,1552217.4869519,13:46:05:628213,1.522053400054574
98,1,1552217.4889604,13:46:05:630216,1.5240637001115829
99,1,1552217.4908306,13:46:05:632086,1.5259412999730557
100,1,1552217.5749074,13:46:05:716137,1.609981399960816
101,1,1552217.5760498,13:46:05:717302,1.6111596000846475
102,1,1552217.5780803,13:46:05:719311,1.6132223999593407
103,1,1552217.5799373,13:46:05:721170,1.615059700096026
104,1,1552217.5818467,13:46:05:723118,1.616935099940747
105,1,1552217.5830319,13:46:05:724282,1.6181439999490976
106,1,1552217.5850259,13:46:05:726290,1.6201186999678612
107,1,1552217.5870112,13:46:05:728273,1.6221133000217378
108,1,1552217.5890082,13:46:05:730267,1.6241093000862747
109,1,1552217.590022,13:46:05:731273,1.6251338000874966
110,1,1552217.5919987,13:46:05:733262,1.6270965000148863
111,1,1552217.6764226,13:46:05:816756,1.7114967999514192
112,1,1552217.6776731,13:46:05:818927,1.7127833999693394
113,1,1552217.6788477,13:46:05:820101,1.7139574000611901
114,1,1552217.6808566,13:46:05:822112,1.7159756999462843
115,1,1552217.6828371,13:46:05:824089,1.7179489999543875
116,1,1552217.6838223,13:46:05:825094,1.718909699935466
117,1,1552217.6858035,13:46:05:827072,1.720895600039512
118,1,1552217.687656,13:46:05:828904,1.722764699952677
119,1,1552217.6888158,13:46:05:830069,1.7239262000657618
120,1,1552217.6906228,13:46:05:831895,1.7257109000347555
121,1,1552217.6928057,13:46:05:834059,1.727915900060907
122,1,1552217.7748413,13:46:05:915766,1.8099156999960542
123,1,1552217.7765347,13:46:05:917762,1.8116236999630928
124,1,1552217.7785171,13:46:05:919757,1.8136048999149352
125,1,1552217.7805133,13:46:05:921752,1.815601099980995
126,1,1552217.7815391,13:46:05:922779,1.8166354999411851
127,1,1552217.783541,13:46:05:924774,1.8186282999813557
128,1,1552217.7855273,13:46:05:926769,1.820621700026095
129,1,1552217.7875091,13:46:05:928734,1.822597699938342
130,1,1552217.7894967,13:46:05:930729,1.82458549994044
131,1,1552217.7914816,13:46:05:932723,1.8265708999242634
132,1,1552217.793489,13:46:05:934722,1.8285793999675661
133,1,1552217.8758048,13:46:06:016974,1.9108790000900626
134,1,1552217.8767451,13:46:06:018018,1.9118357000406832
135,1,1552217.8787399,13:46:06:020013,1.9138390999287367
136,1,1552217.8799185,13:46:06:021149,1.915028699906543
137,1,1552217.8817254,13:46:06:022983,1.91683640005067
138,1,1552217.8828613,13:46:06:024120,1.9179710000753403
139,1,1552217.8838584,13:46:06:025132,1.918945899931714
140,1,1552217.8858462,13:46:06:027111,1.9209451999049634
141,1,1552217.8878322,13:46:06:029104,1.922923699952662
142,1,1552217.8897114,13:46:06:030984,1.9248128000181168
143,1,1552217.8918466,13:46:06:032934,1.926956000039354
144,1,1552217.9758775,13:46:06:117084,2.0109516999218613
145,1,1552217.9768102,13:46:06:118085,2.0118988000322133
146,1,1552217.9778471,13:46:06:119113,2.0129472999833524
147,1,1552217.9788454,13:46:06:120119,2.013946200022474
148,1,1552217.9798576,13:46:06:121120,2.014956899918616
149,1,1552217.9818036,13:46:06:123076,2.016899300040677
150,1,1552217.9837899,13:46:06:125065,2.0188780000898987
151,1,1552217.9848593,13:46:06:126067,2.0199796999804676
152,1,1552217.9867988,13:46:06:128061,2.0218793000094593
153,1,1552217.9887928,13:46:06:130055,2.0239057999569923
154,1,1552217.9907868,13:46:06:132050,2.0258671001065522
155,1,1552218.0744842,13:46:06:215708,2.109558500116691
156,1,1552218.075681,13:46:06:216916,2.1107900000642985
157,1,1552218.0768497,13:46:06:218106,2.111959599889815
158,1,1552218.0788398,13:46:06:220097,2.113949100021273
159,1,1552218.0806627,13:46:06:221920,2.1157766999676824
160,1,1552218.0828259,13:46:06:224081,2.1179382000118494
161,1,1552218.0848243,13:46:06:226083,2.1199356000870466
162,1,1552218.0866869,13:46:06:227942,2.121789400000125
163,1,1552218.0878083,13:46:06:229078,2.1229063998907804
164,1,1552218.0888105,13:46:06:230087,2.1238979999907315
165,1,1552218.0908316,13:46:06:232070,2.125949800014496
166,1,1552218.1829167,13:46:06:323491,2.217990899924189
167,1,1552218.1845713,13:46:06:325763,2.219699600012973
168,1,1552218.1856692,13:46:06:326899,2.22075659991242
169,1,1552218.1875518,13:46:06:328749,2.222639000043273
170,1,1552218.1896354,13:46:06:330775,2.2247226000763476
171,1,1552218.1906066,13:46:06:331806,2.225719799986109
172,1,1552218.1919373,13:46:06:333178,2.227038800017908
173,1,1552218.1931246,13:46:06:334324,2.22823360003531
174,1,1552218.1941244,13:46:06:335329,2.229233799967915
175,1,1552218.1960907,13:46:06:337321,2.231178200105205
176,1,1552218.1972651,13:46:06:338471,2.232374700019136
177,1,1552218.2763212,13:46:06:417432,2.3113953000865877
178,1,1552218.2773144,13:46:06:418592,2.3124023000709713
179,1,1552218.2793079,13:46:06:420586,2.314394999993965
180,1,1552218.2811666,13:46:06:422444,2.3162543999496847
181,1,1552218.2833312,13:46:06:424588,2.3184440000914037
182,1,1552218.2853137,13:46:06:426579,2.320413500070572
183,1,1552218.2863361,13:46:06:427589,2.321468299953267
184,1,1552218.2883109,13:46:06:429569,2.323421600041911
185,1,1552218.2903061,13:46:06:431567,2.3254110000561923
186,1,1552218.292282,13:46:06:433557,2.327375499997288
187,1,1552218.2942736,13:46:06:435545,2.329360800096765
188,1,1552218.3759754,13:46:06:517155,2.4110495999921113
189,1,1552218.377062,13:46:06:518322,2.412171799922362
190,1,1552218.3780627,13:46:06:519323,2.413169499952346
191,1,1552218.3790607,13:46:06:520333,2.414155599894002
192,1,1552218.3800555,13:46:06:521333,2.4151429999619722
193,1,1552218.3818657,13:46:06:523141,2.416957899928093
194,1,1552218.3830231,13:46:06:524300,2.4181117000989616
195,1,1552218.3850176,13:46:06:526297,2.4201046999078244
196,1,1552218.3869215,13:46:06:528158,2.4220300000160933
197,1,1552218.3880191,13:46:06:529294,2.423113500000909
198,1,1552218.3900322,13:46:06:531286,2.4251286000944674
199,1,1552218.4757019,13:46:06:616788,2.51077609998174
200,1,1552218.4766504,13:46:06:617913,2.511760599911213
201,1,1552218.4778204,13:46:06:619087,2.5129195000045
202,1,1552218.4788417,13:46:06:620102,2.513951600063592
203,1,1552218.4808155,13:46:06:622088,2.5159082000609487
204,1,1552218.4827963,13:46:06:624071,2.5178908999077976
205,1,1552218.4837952,13:46:06:625075,2.5188823000062257
206,1,1552218.4857763,13:46:06:627056,2.5208632999565452
207,1,1552218.4877803,13:46:06:629055,2.5228768000379205
208,1,1552218.4897728,13:46:06:631045,2.52487160009332
209,1,1552218.4917811,13:46:06:633042,2.5268910999875516
210,1,1552218.5754586,13:46:06:716604,2.610532799968496
211,1,1552218.5765513,13:46:06:717815,2.6116613999474794
212,1,1552218.5777218,13:46:06:718983,2.612831800011918
213,1,1552218.5787325,13:46:06:719994,2.613841600017622
214,1,1552218.5807276,13:46:06:722000,2.6158292999025434
215,1,1552218.5827238,13:46:06:723968,2.617836199933663
216,1,1552218.5836997,13:46:06:724980,2.6187871999572963
217,1,1552218.5856737,13:46:06:726954,2.6207624000962824
218,1,1552218.5875353,13:46:06:728790,2.6226449001114815
219,1,1552218.5886947,13:46:06:729955,2.623803500086069
220,1,1552218.5905009,13:46:06:731781,2.6255886999424547
221,1,1552218.6757083,13:46:06:816807,2.7107826001010835
222,1,1552218.6767542,13:46:06:818019,2.711864799959585
223,1,1552218.6779309,13:46:06:819193,2.713040400063619
224,1,1552218.6789304,13:46:06:820193,2.714040500111878
225,1,1552218.6807354,13:46:06:822011,2.7158341999165714
226,1,1552218.6819133,13:46:06:823192,2.7170051999855787
227,1,1552218.683901,13:46:06:825181,2.718990599969402
228,1,1552218.6858845,13:46:06:827165,2.7209729999303818
229,1,1552218.6877606,13:46:06:829025,2.7228790998924524
230,1,1552218.6888959,13:46:06:830158,2.7240057999733835
231,1,1552218.6907211,13:46:06:831984,2.725835799938068
232,1,1552218.775686,13:46:06:916860,2.810760200023651
233,1,1552218.7767571,13:46:06:918037,2.811845799908042
234,1,1552218.7779018,13:46:06:919184,2.812989499885589
235,1,1552218.7789035,13:46:06:920186,2.8139913000632077
236,1,1552218.7808898,13:46:06:922172,2.8159775000531226
237,1,1552218.7828852,13:46:06:924168,2.817972900113091
238,1,1552218.7848792,13:46:06:926161,2.819967000046745
239,1,1552218.7859191,13:46:06:927182,2.821029300102964
240,1,1552218.7879173,13:46:06:929184,2.8230264000594616
241,1,1552218.7898917,13:46:06:931166,2.8249802000354975
242,1,1552218.791858,13:46:06:933000,2.8269638000056148
243,1,1552218.8757093,13:46:07:016880,2.910783499944955
244,1,1552218.8767851,13:46:07:018050,2.9118951000273228
245,1,1552218.8788019,13:46:07:020069,2.913906600093469
246,1,1552218.880778,13:46:07:022055,2.9158731000497937
247,1,1552218.8827769,13:46:07:024037,2.9179102000780404
248,1,1552218.8837636,13:46:07:025041,2.9188596999738365
249,1,1552218.8857365,13:46:07:027017,2.920826500048861
250,1,1552218.8875818,13:46:07:028851,2.9226899000350386
251,1,1552218.8887499,13:46:07:030014,2.9238603999838233
252,1,1552218.8905765,13:46:07:031842,2.925691199954599
253,1,1552218.8927417,13:46:07:034005,2.927852999884635
254,1,1552218.9760999,13:46:07:116598,3.01117409998551
255,1,1552218.9775471,13:46:07:118813,3.012657300103456
256,1,1552218.9785304,13:46:07:119814,3.0136182999704033
257,1,1552218.979716,13:46:07:120979,3.014827199978754
258,1,1552218.9815358,13:46:07:122806,3.0166462000925094
259,1,1552218.9836949,13:46:07:124963,3.0188062998931855
260,1,1552218.9846851,13:46:07:125963,3.0197791000828147
261,1,1552218.9865581,13:46:07:127819,3.021673300070688
262,1,1552218.9886891,13:46:07:129953,3.0237986999563873
263,1,1552218.9905342,13:46:07:131782,3.0256735999137163
264,1,1552218.9926834,13:46:07:133946,3.027795699890703
265,1,1552219.0763373,13:46:07:217470,3.111411399906501
266,1,1552219.0773365,13:46:07:218620,3.1124243000522256
267,1,1552219.0793384,13:46:07:220608,3.1144254999235272
268,1,1552219.080361,13:46:07:221635,3.115457900101319
269,1,1552219.0821976,13:46:07:223456,3.117286599939689
270,1,1552219.0833589,13:46:07:224623,3.1184706001076847
271,1,1552219.085343,13:46:07:226616,3.120443900115788
272,1,1552219.0872029,13:46:07:228471,3.1223245000001043
273,1,1552219.0883419,13:46:07:229607,3.12345220008865
274,1,1552219.0893434,13:46:07:230610,3.124452800024301
275,1,1552219.0912063,13:46:07:232480,3.126312799984589
276,1,1552219.1757792,13:46:07:316941,3.2108533999416977
277,1,1552219.1768444,13:46:07:318111,3.2119545999448746
278,1,1552219.1778414,13:46:07:319118,3.212937999982387
279,1,1552219.1798448,13:46:07:321123,3.2149406000971794
280,1,1552219.1817057,13:46:07:322973,3.2168256000149995
281,1,1552219.1828257,13:46:07:324091,3.2179364999756217
282,1,1552219.1838134,13:46:07:325099,3.2189009999856353
283,1,1552219.1858009,13:46:07:327077,3.2208990999497473
284,1,1552219.1878124,13:46:07:329081,3.222921200096607
285,1,1552219.1898106,13:46:07:331079,3.2249173999298364
286,1,1552219.1917753,13:46:07:332901,3.2268763999454677
287,1,1552219.2754965,13:46:07:416689,3.310570599976927
288,1,1552219.276595,13:46:07:417863,3.3117043001111597
289,1,1552219.2785907,13:46:07:419858,3.313700499944389
290,1,1552219.2796177,13:46:07:420867,3.3147354000248015
291,1,1552219.2814655,13:46:07:422722,3.3165762000717223
292,1,1552219.2825691,13:46:07:423853,3.3176591999363154
293,1,1552219.2845406,13:46:07:425828,3.319627600023523
294,1,1552219.2864111,13:46:07:427697,3.321498600067571
295,1,1552219.2874289,13:46:07:428699,3.3225535000674427
296,1,1552219.2885878,13:46:07:429813,3.323722600005567
297,1,1552219.290441,13:46:07:431701,3.325583100086078
298,1,1552219.3759809,13:46:07:517182,3.4110550000332296
299,1,1552219.3770829,13:46:07:518351,3.412192099960521
300,1,1552219.3780879,13:46:07:519357,3.41319809993729
301,1,1552219.3799134,13:46:07:521173,3.415009699994698
302,1,1552219.3810736,13:46:07:522350,3.416173500008881
303,1,1552219.3829364,13:46:07:524216,3.4180473999585956
304,1,1552219.3850557,13:46:07:526328,3.4201648999005556
305,1,1552219.3868992,13:46:07:528185,3.4219891000539064
306,1,1552219.3880398,13:46:07:529319,3.423137699952349
307,1,1552219.3890342,13:46:07:530322,3.424121200107038
308,1,1552219.3909112,13:46:07:532193,3.4260090000461787
309,1,1552219.475683,13:46:07:616620,3.510757700074464
310,1,1552219.47656,13:46:07:617820,3.5116741999518126
311,1,1552219.47772,13:46:07:619003,3.5128115001134574
312,1,1552219.4797299,13:46:07:620997,3.5148406999651343
313,1,1552219.4816092,13:46:07:622857,3.5167427000124007
314,1,1552219.4827078,13:46:07:623976,3.517818900058046
315,1,1552219.4836907,13:46:07:624979,3.51877860003151
316,1,1552219.485683,13:46:07:626960,3.520783100044355
317,1,1552219.4877003,13:46:07:628968,3.5228103999979794
318,1,1552219.4896608,13:46:07:630948,3.5247480999678373
319,1,1552219.4915003,13:46:07:632783,3.5265979999676347
320,1,1552219.5760188,13:46:07:717193,3.6110928000416607
321,1,1552219.5770962,13:46:07:718366,3.6122061999049038
322,1,1552219.5790898,13:46:07:720361,3.6141963999252766
323,1,1552219.5800929,13:46:07:721381,3.6151803000830114
324,1,1552219.5819372,13:46:07:723220,3.6170349998865277
325,1,1552219.583082,13:46:07:724341,3.6182188000530005
326,1,1552219.5850407,13:46:07:726328,3.6201319000683725
327,1,1552219.5869547,13:46:07:728213,3.6220776999834925
328,1,1552219.5880556,13:46:07:729325,3.623165199998766
329,1,1552219.5900916,13:46:07:731336,3.625201900023967
330,1,1552219.592027,13:46:07:733313,3.6271184000652283
331,1,1552219.6758548,13:46:07:816897,3.710929000051692
332,1,1552219.6768697,13:46:07:818110,3.711979700019583
333,1,1552219.6780059,13:46:07:819277,3.7131147999316454
334,1,1552219.6798559,13:46:07:821106,3.7149650000501424
335,1,1552219.6810274,13:46:07:822286,3.716149799991399
336,1,1552219.6829914,13:46:07:824276,3.718085699947551
337,1,1552219.6849642,13:46:07:826255,3.720051300013438
338,1,1552219.6868384,13:46:07:828128,3.721927700098604
339,1,1552219.6879599,13:46:07:829247,3.723053500056267
340,1,1552219.6889622,13:46:07:830252,3.724049400072545
341,1,1552219.6908168,13:46:07:832106,3.725906499894336
342,1,1552219.7757119,13:46:07:916421,3.810786100104451
343,1,1552219.776356,13:46:07:917633,3.811459999997169
344,1,1552219.7775097,13:46:07:918801,3.812596899922937
345,1,1552219.7795116,13:46:07:920798,3.814631700050086
346,1,1552219.7805144,13:46:07:921805,3.8156043998897076
347,1,1552219.7823454,13:46:07:923620,3.8174562000203878
348,1,1552219.7835298,13:46:07:924802,3.818639399949461
349,1,1552219.7854992,13:46:07:926773,3.820609699934721
350,1,1552219.787382,13:46:07:928644,3.8225036000367254
351,1,1552219.7884996,13:46:07:929771,3.823609899962321
352,1,1552219.7895045,13:46:07:930774,3.824616000056267
353,1,1552219.8757073,13:46:08:016888,3.910781499929726
354,1,1552219.8767883,13:46:08:018057,3.9118975999299437
355,1,1552219.8787942,13:46:08:020071,3.913896600017324
356,1,1552219.8807743,13:46:08:022058,3.9158842000178993
357,1,1552219.8825963,13:46:08:023872,3.91770670004189
358,1,1552219.8837686,13:46:08:025060,3.9188560000620782
359,1,1552219.8857517,13:46:08:027026,3.9208617000840604
360,1,1552219.8877487,13:46:08:029024,3.9228584999218583
361,1,1552219.8897647,13:46:08:031020,3.924868500092998
362,1,1552219.8917063,13:46:08:032848,3.926800200017169
363,1,1552219.8927421,13:46:08:034014,3.9278543000109494
364,1,1552219.9759646,13:46:08:116806,4.01103869988583
365,1,1552219.9767373,13:46:08:118011,4.011839899932966
366,1,1552219.9779239,13:46:08:119217,4.013011199887842
367,1,1552219.9791164,13:46:08:120382,4.0142177999950945
368,1,1552219.9801034,13:46:08:121395,4.01519039995037
369,1,1552219.9819154,13:46:08:123209,4.017002699896693
370,1,1552219.9831033,13:46:08:124375,4.01821510004811
371,1,1552219.9850962,13:46:08:126374,4.020200500031933
372,1,1552219.9869664,13:46:08:128229,4.0220953999087214
373,1,1552219.9889513,13:46:08:130223,4.024083700031042
374,1,1552219.9900952,13:46:08:131349,4.025231899926439
375,1,1552220.0754853,13:46:08:216679,4.110559399938211
376,1,1552220.0765743,13:46:08:217849,4.111683400114998
377,1,1552220.0775714,13:46:08:218851,4.112673399969935
378,1,1552220.078568,13:46:08:219852,4.1136652999557555
379,1,1552220.0795864,13:46:08:220867,4.1146933999843895
380,1,1552220.081433,13:46:08:222713,4.116537200054154
381,1,1552220.0835485,13:46:08:224840,4.118638300104067
382,1,1552220.0855309,13:46:08:226818,4.120627600001171
383,1,1552220.0875475,13:46:08:228822,4.122657699976116
384,1,1552220.0895195,13:46:08:230812,4.124606600031257
385,1,1552220.0914134,13:46:08:232705,4.1265173999127
386,1,1552220.1757018,13:46:08:316813,4.210776000050828
387,1,1552220.1767172,13:46:08:317992,4.211827599909157
388,1,1552220.1777088,13:46:08:318999,4.212800699984655
389,1,1552220.1797007,13:46:08:320985,4.214809299912304
390,1,1552220.1815871,13:46:08:322853,4.21672339993529
391,1,1552220.1826823,13:46:08:323975,4.217771500116214
392,1,1552220.1836826,13:46:08:324977,4.21876970003359
393,1,1552220.1856567,13:46:08:326952,4.220743800047785
394,1,1552220.1876736,13:46:08:328949,4.22278459998779
395,1,1552220.1897381,13:46:08:330950,4.224871099926531
396,1,1552220.1915416,13:46:08:332773,4.226641099900007
397,1,1552220.2757614,13:46:08:416946,4.310835500014946
398,1,1552220.2768391,13:46:08:418116,4.3119493999984115
399,1,1552220.2778408,13:46:08:419125,4.312938699964434
400,1,1552220.2797401,13:46:08:420998,4.314844599924982
401,1,1552220.2808358,13:46:08:422111,4.315967800095677
402,1,1552220.2828378,13:46:08:424102,4.3179901000112295
403,1,1552220.2847968,13:46:08:426087,4.319892599945888
404,1,1552220.2866976,13:46:08:427966,4.32180709997192
405,1,1552220.2878113,13:46:08:429083,4.322919999947771
406,1,1552220.2897939,13:46:08:431077,4.324893800076097
407,1,1552220.2916134,13:46:08:432906,4.326704500010237
408,1,1552220.3756188,13:46:08:516751,4.410693000070751
409,1,1552220.3766452,13:46:08:517925,4.411754000000656
410,1,1552220.377815,13:46:08:519093,4.412925299955532
411,1,1552220.3796985,13:46:08:520971,4.414815200027078
412,1,1552220.3808122,13:46:08:522093,4.41593679995276
413,1,1552220.3827954,13:46:08:524087,4.41788879991509
414,1,1552220.3847898,13:46:08:526069,4.419876900035888
415,1,1552220.3866458,13:46:08:527942,4.42173400009051
416,1,1552220.387776,13:46:08:529068,4.422872900031507
417,1,1552220.3897724,13:46:08:531062,4.424871399998665
418,1,1552220.3917865,13:46:08:533064,4.426896899938583
419,1,1552220.4755523,13:46:08:616735,4.510626500006765
420,1,1552220.4766265,13:46:08:617905,4.511736399959773
421,1,1552220.4776268,13:46:08:618923,4.5127145000733435
422,1,1552220.4796125,13:46:08:620909,4.514700199943036
423,1,1552220.4814845,13:46:08:622774,4.516607600031421
424,1,1552220.4835948,13:46:08:624891,4.518683699890971
425,1,1552220.4855744,13:46:08:626872,4.520661500049755
426,1,1552220.4874112,13:46:08:628706,4.522503700107336
427,1,1552220.4885918,13:46:08:629870,4.52370180003345
428,1,1552220.4896224,13:46:08:630875,4.524731999961659
429,1,1552220.4914637,13:46:08:632745,4.526574899908155
430,1,1552220.5757859,13:46:08:716973,4.610860199900344
431,1,1552220.5768638,13:46:08:718142,4.611973799997941
432,1,1552220.5778625,13:46:08:719150,4.612960600061342
433,1,1552220.5797557,13:46:08:721007,4.61486060009338
434,1,1552220.5808612,13:46:08:722139,4.615991200087592
435,1,1552220.5828381,13:46:08:724130,4.617932700086385
436,1,1552220.5848184,13:46:08:726117,4.619905499974266
437,1,1552220.586675,13:46:08:727973,4.6217626999132335
438,1,1552220.5878054,13:46:08:729099,4.622899800073355
439,1,1552220.588803,13:46:08:730101,4.623890100046992
440,1,1552220.5898103,13:46:08:731102,4.624906399985775
441,1,1552220.675346,13:46:08:816531,4.710420199902728
442,1,1552220.6764238,13:46:08:817704,4.711533800000325
443,1,1552220.6784162,13:46:08:819698,4.713520999997854
444,1,1552220.6794251,13:46:08:820705,4.714535299921408
445,1,1552220.6812744,13:46:08:822565,4.716374200070277
446,1,1552220.6834,13:46:08:824680,4.718510600039735
447,1,1552220.6853689,13:46:08:826667,4.720458599971607
448,1,1552220.6872316,13:46:08:828503,4.722353300079703
449,1,1552220.688387,13:46:08:829666,4.723497200058773
450,1,1552220.6903873,13:46:08:831665,4.7254989999346435
451,1,1552220.6923775,13:46:08:833656,4.727490100078285
452,1,1552220.7756147,13:46:08:916808,4.810689100064337
453,1,1552220.7767333,13:46:08:917975,4.811867600074038
454,1,1552220.7785537,13:46:08:919844,4.813654300058261
455,1,1552220.7805391,13:46:08:921827,4.815627299947664
456,1,1552220.7825255,13:46:08:923825,4.817613600054756
457,1,1552220.7845292,13:46:08:925829,4.819618100067601
458,1,1552220.7865159,13:46:08:927813,4.821607599966228
459,1,1552220.787515,13:46:08:928813,4.8226042001042515
460,1,1552220.789513,13:46:08:930804,4.824611200019717
461,1,1552220.791501,13:46:08:932767,4.826591999968514
462,1,1552220.7935379,13:46:08:934794,4.828627200098708
463,1,1552220.8755225,13:46:09:016706,4.9105966000352055
464,1,1552220.8765909,13:46:09:017873,4.911700899945572
465,1,1552220.8776024,13:46:09:018888,4.912705000024289
466,1,1552220.8796353,13:46:09:020883,4.914742700057104
467,1,1552220.8814757,13:46:09:022739,4.916606100043282
468,1,1552220.8825776,13:46:09:023858,4.917689200025052
469,1,1552220.8835702,13:46:09:024871,4.9186575000640005
470,1,1552220.8855534,13:46:09:026842,4.920655000023544
471,1,1552220.8874528,13:46:09:028725,4.922565300017595
472,1,1552220.8885605,13:46:09:029842,4.923671100055799
