,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
75,1,1551025.0865076,13:26:13:214797,3.415864600101486
76,1,1551025.0876201,13:26:13:215960,3.416971900034696
77,1,1551025.0895833,13:26:13:217945,3.418911600019783
78,1,1551025.1734905,13:26:13:301436,3.5028051000554115
79,1,1551025.1743044,13:26:13:302593,3.50367010012269
80,1,1551025.1752668,13:26:13:303630,3.5046029000077397
81,1,1551025.1762662,13:26:13:304630,3.505594100104645
82,1,1551025.1774576,13:26:13:305802,3.5068077000323683
83,1,1551025.1793267,13:26:13:307672,3.508685200009495
84,1,1551025.1804465,13:26:13:308791,3.5097954999655485
85,1,1551025.1824672,13:26:13:310789,3.5118170001078397
86,1,1551025.1842606,13:26:13:312610,3.5136102000251412
87,1,1551025.1853343,13:26:13:313675,3.5146944001317024
88,1,1551025.1874314,13:26:13:315770,3.5167813000734895
89,1,1551025.2741709,13:26:13:401803,3.603485600091517
90,1,1551025.2755144,13:26:13:403827,3.604864099994302
91,1,1551025.2776508,13:26:13:405989,3.607001000083983
92,1,1551025.2788446,13:26:13:407194,3.608195000095293
93,1,1551025.2800178,13:26:13:408364,3.6093679000623524
94,1,1551025.2810277,13:26:13:409374,3.6103776001837105
95,1,1551025.2830159,13:26:13:411374,3.612356400117278
96,1,1551025.2850026,13:26:13:413363,3.614350900053978
97,1,1551025.2868126,13:26:13:415175,3.6161458999849856
98,1,1551025.288021,13:26:13:416342,3.61737130000256
99,1,1551025.289983,13:26:13:418331,3.6193336001597345
100,1,1551025.3737354,13:26:13:501637,3.703050000127405
101,1,1551025.3744926,13:26:13:502794,3.7038648000452667
102,1,1551025.3763375,13:26:13:504666,3.705672300187871
103,1,1551025.3782906,13:26:13:506624,3.707620200002566
104,1,1551025.379487,13:26:13:507837,3.708836200181395
105,1,1551025.3806616,13:26:13:509010,3.710011700168252
106,1,1551025.3816711,13:26:13:510015,3.711019500158727
107,1,1551025.3835864,13:26:13:511948,3.7129200000781566
108,1,1551025.3854619,13:26:13:513828,3.714795800158754
109,1,1551025.3864895,13:26:13:514831,3.7158453001175076
110,1,1551025.3876457,13:26:13:515994,3.7169954001437873
111,1,1551025.4737198,13:26:13:601474,3.803034800104797
112,1,1551025.4743358,13:26:13:602625,3.8036863000597805
113,1,1551025.4752901,13:26:13:603642,3.8046250001061708
114,1,1551025.4764719,13:26:13:604642,3.8057999000884593
115,1,1551025.4775175,13:26:13:605862,3.806867300067097
116,1,1551025.4787168,13:26:13:607069,3.8080659001134336
117,1,1551025.4798824,13:26:13:608252,3.8092102999798954
118,1,1551025.4818883,13:26:13:610238,3.8112382001709193
119,1,1551025.4837,13:26:13:612060,3.8130459000822157
120,1,1551025.4848639,13:26:13:613233,3.8141918000765145
121,1,1551025.4866837,13:26:13:615051,3.8160159999970347
122,1,1551025.5732641,13:26:13:700980,3.9025785999838263
123,1,1551025.5736397,13:26:13:702011,3.9029681000392884
124,1,1551025.5756353,13:26:13:704007,3.9049637001007795
125,1,1551025.5776302,13:26:13:706002,3.906958300154656
126,1,1551025.5786448,13:26:13:707015,3.907982600154355
127,1,1551025.5806201,13:26:13:708992,3.9099475000984967
128,1,1551025.5826142,13:26:13:710986,3.9119417001493275
129,1,1551025.58458,13:26:13:712952,3.913908699993044
130,1,1551025.5856381,13:26:13:714003,3.914970900164917
131,1,1551025.5876349,13:26:13:715997,3.9169703000225127
132,1,1551025.5896107,13:26:13:717982,3.9189400000032037
133,1,1551025.6740815,13:26:13:802264,4.003396300133318
134,1,1551025.6760712,13:26:13:804263,4.005400100024417
135,1,1551025.6779111,13:26:13:806252,4.007240300066769
136,1,1551025.6799058,13:26:13:808266,4.0092358000110835
137,1,1551025.6809313,13:26:13:809266,4.0102598001249135
138,1,1551025.6829378,13:26:13:811265,4.012266700156033
139,1,1551025.6849201,13:26:13:813259,4.014250800013542
140,1,1551025.686909,13:26:13:815250,4.016240700148046
141,1,1551025.6879125,13:26:13:816252,4.017242100089788
142,1,1551025.689916,13:26:13:818245,4.0192444999702275
143,1,1551025.6919054,13:26:13:820238,4.0212350001093
144,1,1551025.7735208,13:26:13:901139,4.102835700148717
145,1,1551025.7738127,13:26:13:902153,4.103141300147399
146,1,1551025.775809,13:26:13:904142,4.105139800114557
147,1,1551025.7777931,13:26:13:906140,4.107122800080106
148,1,1551025.7787982,13:26:13:907140,4.108127200044692
149,1,1551025.7807927,13:26:13:909134,4.110121000092477
150,1,1551025.7818134,13:26:13:910135,4.111141600180417
151,1,1551025.7837958,13:26:13:912130,4.113124500028789
152,1,1551025.7848077,13:26:13:913152,4.114135900046676
153,1,1551025.7858152,13:26:13:914153,4.115156100131571
154,1,1551025.7877744,13:26:13:916117,4.1171032001730055
155,1,1551025.8736322,13:26:14:001099,4.202946900157258
156,1,1551025.8747637,13:26:14:003140,4.2041048000101
157,1,1551025.876717,13:26:14:005091,4.206057300092652
158,1,1551025.8777532,13:26:14:006131,4.207080899970606
159,1,1551025.8797546,13:26:14:008132,4.209093100158498
160,1,1551025.881744,13:26:14:010122,4.211071300087497
161,1,1551025.8837379,13:26:14:012110,4.213066400028765
162,1,1551025.8857041,13:26:14:014070,4.215025900164619
163,1,1551025.8877133,13:26:14:016065,4.2170395001303405
164,1,1551025.8896938,13:26:14:018060,4.219025600003079
165,1,1551025.8916872,13:26:14:020054,4.221006200183183
166,1,1551025.9741442,13:26:14:102438,4.303458800073713
167,1,1551025.9751347,13:26:14:103482,4.304471699986607
168,1,1551025.9770861,13:26:14:105432,4.306415100116283
169,1,1551025.97924,13:26:14:107620,4.3085750001482666
170,1,1551025.9804025,13:26:14:108783,4.309730000095442
171,1,1551025.9823952,13:26:14:110776,4.31172260013409
172,1,1551025.9834014,13:26:14:111776,4.31272940011695
173,1,1551025.9853122,13:26:14:113678,4.31465580011718
174,1,1551025.9874123,13:26:14:115771,4.3167638999875635
175,1,1551025.9894061,13:26:14:117768,4.3187539000064135
176,1,1551025.9913997,13:26:14:119760,4.320749200182036
177,1,1551026.0729357,13:26:14:201130,4.402250400045887
178,1,1551026.0739753,13:26:14:202288,4.403326000086963
179,1,1551026.0749523,13:26:14:203297,4.404289300087839
180,1,1551026.0769875,13:26:14:205341,4.406334200175479
181,1,1551026.0780281,13:26:14:206386,4.407375000184402
182,1,1551026.0791468,13:26:14:207509,4.408496800111607
183,1,1551026.0811486,13:26:14:209511,4.410498900106177
184,1,1551026.0821707,13:26:14:210511,4.411520200083032
185,1,1551026.0841158,13:26:14:212493,4.413450499996543
186,1,1551026.0859785,13:26:14:214354,4.415329199982807
187,1,1551026.0871265,13:26:14:215488,4.416478300001472
188,1,1551026.1734511,13:26:14:301086,4.502765699988231
189,1,1551026.1749335,13:26:14:303247,4.504284200025722
190,1,1551026.1768803,13:26:14:305264,4.506208500126377
191,1,1551026.1780412,13:26:14:306425,4.507368599995971
192,1,1551026.1790714,13:26:14:307436,4.508421200094745
193,1,1551026.1800603,13:26:14:308444,4.50938790012151
194,1,1551026.1820592,13:26:14:310424,4.5114096000324935
195,1,1551026.1830649,13:26:14:311429,4.512414700118825
196,1,1551026.1850388,13:26:14:313415,4.514384200097993
197,1,1551026.1870799,13:26:14:315412,4.516430100193247
198,1,1551026.1890141,13:26:14:317399,4.518341799965128
199,1,1551026.2758611,13:26:14:403565,4.605176100041717
200,1,1551026.2762455,13:26:14:404618,4.6055754001718014
201,1,1551026.2774908,13:26:14:405782,4.60683980002068
202,1,1551026.279465,13:26:14:407827,4.608796000014991
203,1,1551026.2806285,13:26:14:408996,4.609978900058195
204,1,1551026.2816192,13:26:14:410005,4.610946899978444
205,1,1551026.2834957,13:26:14:411870,4.612835300154984
206,1,1551026.2846201,13:26:14:412989,4.613965300144628
207,1,1551026.2856137,13:26:14:413995,4.614946100162342
208,1,1551026.2874501,13:26:14:415829,4.6167980001773685
209,1,1551026.2886094,13:26:14:416974,4.617960800183937
210,1,1551026.3737889,13:26:14:501616,4.703103500185534
211,1,1551026.3744074,13:26:14:502752,4.703755300026387
212,1,1551026.375458,13:26:14:503839,4.704793100012466
213,1,1551026.377639,13:26:14:506005,4.706990800099447
214,1,1551026.3794618,13:26:14:507831,4.7088147001340985
215,1,1551026.3806311,13:26:14:508999,4.709982600063086
216,1,1551026.3816392,13:26:14:510007,4.710992000065744
217,1,1551026.3835376,13:26:14:511920,4.712872500065714
218,1,1551026.3846096,13:26:14:512993,4.713940600166097
219,1,1551026.3866619,13:26:14:514815,4.716000800020993
220,1,1551026.3876122,13:26:14:515979,4.716964400140569
221,1,1551026.4734604,13:26:14:601647,4.802774999989197
222,1,1551026.4753707,13:26:14:603712,4.804723600158468
223,1,1551026.4773712,13:26:14:605747,4.806720599997789
224,1,1551026.4785469,13:26:14:606918,4.8078966999892145
225,1,1551026.4795299,13:26:14:607920,4.808857900090516
226,1,1551026.4815428,13:26:14:609913,4.810893699992448
227,1,1551026.4835502,13:26:14:611911,4.81290590018034
228,1,1551026.4853514,13:26:14:613729,4.814694500062615
229,1,1551026.4864105,13:26:14:614779,4.815766000188887
230,1,1551026.4875269,13:26:14:615885,4.816863500047475
231,1,1551026.4895094,13:26:14:617890,4.818847100017592
232,1,1551026.5733593,13:26:14:701548,4.902673800010234
233,1,1551026.5742623,13:26:14:702620,4.903614400187507
234,1,1551026.5754386,13:26:14:703795,4.904791900189593
235,1,1551026.5774494,13:26:14:705787,4.906798999989405
236,1,1551026.5784344,13:26:14:706826,4.907762000104412
237,1,1551026.579626,13:26:14:707998,4.908976000035182
238,1,1551026.5816371,13:26:14:710010,4.910987300099805
239,1,1551026.5835049,13:26:14:711876,4.912870900006965
240,1,1551026.5854244,13:26:14:713811,4.914762000087649
241,1,1551026.5864584,13:26:14:714843,4.91579750017263
242,1,1551026.5876018,13:26:14:715974,4.916951599996537
243,1,1551026.6736763,13:26:14:801281,5.002990800188854
244,1,1551026.6751252,13:26:14:803436,5.00445990008302
245,1,1551026.6771171,13:26:14:805486,5.00646649999544
246,1,1551026.6783126,13:26:14:806690,5.0076616001315415
247,1,1551026.6794888,13:26:14:807863,5.008839200017974
248,1,1551026.6804916,13:26:14:808866,5.009841399965808
249,1,1551026.6814808,13:26:14:809869,5.01081580016762
250,1,1551026.6834761,13:26:14:811849,5.012829000130296
251,1,1551026.6852934,13:26:14:813674,5.0146517001558095
252,1,1551026.6863578,13:26:14:814705,5.015715100103989
253,1,1551026.6874432,13:26:14:815831,5.016781200189143
254,1,1551026.773332,13:26:14:901529,5.102646500105038
255,1,1551026.775218,13:26:14:903544,5.104577100137249
256,1,1551026.7772135,13:26:14:905593,5.106563100125641
257,1,1551026.7783723,13:26:14:906768,5.107699900167063
258,1,1551026.7803605,13:26:14:908741,5.109710100106895
259,1,1551026.7813678,13:26:14:909764,5.110695300158113
260,1,1551026.7833848,13:26:14:911759,5.1127375001087785
261,1,1551026.7851928,13:26:14:913575,5.1145395000930876
262,1,1551026.7862124,13:26:14:914606,5.115542900050059
263,1,1551026.7873883,13:26:14:915743,5.116738800192252
264,1,1551026.7893387,13:26:14:917735,5.118666199967265
265,1,1551026.8730658,13:26:15:001345,5.202380300033838
266,1,1551026.8741594,13:26:15:002530,5.2035137000493705
267,1,1551026.8760198,13:26:15:004393,5.205370600102469
268,1,1551026.8771523,13:26:15:005508,5.206502400105819
269,1,1551026.8791315,13:26:15:007508,5.2084798000287265
270,1,1551026.8811373,13:26:15:009516,5.21048800018616
271,1,1551026.8831278,13:26:15:011507,5.212476799963042
272,1,1551026.8850757,13:26:15:013474,5.214404999976978
273,1,1551026.8871061,13:26:15:015483,5.21645770012401
274,1,1551026.8890879,13:26:15:017476,5.218424699967727
275,1,1551026.8901046,13:26:15:018483,5.219455000013113
276,1,1551026.972952,13:26:15:101230,5.302266600076109
277,1,1551026.9740215,13:26:15:102399,5.303374900016934
278,1,1551026.9750143,13:26:15:103408,5.3043470999691635
279,1,1551026.9770031,13:26:15:105397,5.306338099995628
280,1,1551026.9780162,13:26:15:106413,5.307347200112417
281,1,1551026.9800134,13:26:15:108405,5.30934810009785
282,1,1551026.9820335,13:26:15:110392,5.311382800107822
283,1,1551026.9838496,13:26:15:112202,5.313211600063369
284,1,1551026.9849164,13:26:15:113311,5.31426230003126
285,1,1551026.9867987,13:26:15:115196,5.316131400177255
286,1,1551026.9879874,13:26:15:116365,5.317341600079089
287,1,1551027.0735429,13:26:15:201467,5.402865100186318
288,1,1551027.0741562,13:26:15:202509,5.403494500089437
289,1,1551027.0753249,13:26:15:203668,5.40469630016014
290,1,1551027.0773273,13:26:15:205702,5.40667699999176
291,1,1551027.0785127,13:26:15:206915,5.407840100117028
292,1,1551027.0797099,13:26:15:208092,5.409059700090438
293,1,1551027.0817104,13:26:15:210094,5.411059800069779
294,1,1551027.0835898,13:26:15:211971,5.412956300191581
295,1,1551027.0846791,13:26:15:213080,5.4140210000332445
296,1,1551027.0865517,13:26:15:214935,5.415901400148869
297,1,1551027.0877045,13:26:15:216062,5.417055299971253
298,1,1551027.1732573,13:26:15:301462,5.50257210014388
299,1,1551027.1743156,13:26:15:302585,5.50367490015924
300,1,1551027.1752925,13:26:15:303696,5.504620600026101
301,1,1551027.1764811,13:26:15:304697,5.505813100142404
302,1,1551027.1774988,13:26:15:305862,5.506848599994555
303,1,1551027.1784658,13:26:15:306865,5.507799100130796
304,1,1551027.180467,13:26:15:308857,5.509806900052354
305,1,1551027.1824772,13:26:15:310862,5.51182740018703
306,1,1551027.1844677,13:26:15:312853,5.51381879998371
307,1,1551027.1865463,13:26:15:314670,5.515893200179562
308,1,1551027.1872768,13:26:15:315680,5.516604700125754
309,1,1551027.2734363,13:26:15:401432,5.602751800091937
310,1,1551027.2742403,13:26:15:402587,5.603622999973595
311,1,1551027.276102,13:26:15:404493,5.605454700067639
312,1,1551027.2773167,13:26:15:405705,5.6066664000973105
313,1,1551027.2784876,13:26:15:406874,5.607838100055233
314,1,1551027.2804549,13:26:15:408846,5.60980370012112
315,1,1551027.2814741,13:26:15:409880,5.61080150003545
316,1,1551027.2834765,13:26:15:411861,5.612827500095591
317,1,1551027.2852982,13:26:15:413687,5.614637900143862
318,1,1551027.2864223,13:26:15:414726,5.615760300075635
319,1,1551027.2884635,13:26:15:416850,5.617814199998975
320,1,1551027.3731362,13:26:15:501325,5.702450799988583
321,1,1551027.3741279,13:26:15:502478,5.7034805000294
322,1,1551027.3751173,13:26:15:503525,5.704453699989244
323,1,1551027.3762219,13:26:15:504526,5.705567100085318
324,1,1551027.3773039,13:26:15:505692,5.706653400091454
325,1,1551027.3783123,13:26:15:506701,5.707662800094113
326,1,1551027.3793117,13:26:15:507711,5.708652500063181
327,1,1551027.3812892,13:26:15:509681,5.710632200120017
328,1,1551027.3822952,13:26:15:510685,5.711643100017682
329,1,1551027.3832937,13:26:15:511694,5.71262970007956
330,1,1551027.3851099,13:26:15:513512,5.71445900015533
331,1,1551027.4743479,13:26:15:602097,5.803662300109863
332,1,1551027.4757212,13:26:15:604095,5.805049699964002
333,1,1551027.4778403,13:26:15:606250,5.807168200146407
334,1,1551027.4790021,13:26:15:607412,5.808329300023615
335,1,1551027.4808678,13:26:15:609274,5.810200500069186
336,1,1551027.4819935,13:26:15:610404,5.811320899985731
337,1,1551027.4840091,13:26:15:612409,5.813347100047395
338,1,1551027.4858208,13:26:15:614231,5.815148200141266
339,1,1551027.4880001,13:26:15:616394,5.817348500015214
340,1,1551027.4890055,13:26:15:617397,5.818354899995029
341,1,1551027.4909972,13:26:15:619388,5.820347200147808
342,1,1551027.572918,13:26:15:701212,5.902232400141656
343,1,1551027.5739981,13:26:15:702390,5.90335030015558
344,1,1551027.5750022,13:26:15:703396,5.9043618000578135
345,1,1551027.5769097,13:26:15:705267,5.906248100101948
346,1,1551027.578823,13:26:15:707226,5.9081517001613975
347,1,1551027.5798156,13:26:15:708228,5.909143700031564
348,1,1551027.5808245,13:26:15:709237,5.910152500029653
349,1,1551027.581942,13:26:15:710337,5.911270000040531
350,1,1551027.5838055,13:26:15:712218,5.913133500143886
351,1,1551027.5857917,13:26:15:714204,5.915119800018147
352,1,1551027.5879244,13:26:15:716337,5.917251800186932
353,1,1551027.6759149,13:26:15:803379,6.005229400005192
354,1,1551027.6771474,13:26:15:805546,6.006486600032076
355,1,1551027.6781346,13:26:15:806549,6.007462400011718
356,1,1551027.680124,13:26:15:808535,6.009458500193432
357,1,1551027.6821223,13:26:15:810529,6.011458900058642
358,1,1551027.6841246,13:26:15:812528,6.013472700025886
359,1,1551027.6859814,13:26:15:814396,6.015309400158003
360,1,1551027.6871484,13:26:15:815521,6.016498800134286
361,1,1551027.6890967,13:26:15:817511,6.01842450001277
362,1,1551027.6911139,13:26:15:819509,6.020463800057769
363,1,1551027.6931091,13:26:15:821504,6.02245910000056
364,1,1551027.7731118,13:26:15:901421,6.102426700061187
365,1,1551027.7741885,13:26:15:902579,6.103545000078157
366,1,1551027.775184,13:26:15:903596,6.104529100004584
367,1,1551027.7772368,13:26:15:905586,6.1066038000863045
368,1,1551027.7791918,13:26:15:907590,6.108541700057685
369,1,1551027.7811924,13:26:15:909589,6.110542400041595
370,1,1551027.7831916,13:26:15:911590,6.112538299988955
371,1,1551027.7850468,13:26:15:913463,6.114376900019124
372,1,1551027.7871617,13:26:15:915557,6.1165134001057595
373,1,1551027.7891331,13:26:15:917550,6.118460500147194
374,1,1551027.7911214,13:26:15:919538,6.12045230017975
375,1,1551027.8729286,13:26:16:001244,6.202243400039151
376,1,1551027.8739731,13:26:16:002391,6.203301100060344
377,1,1551027.8758219,13:26:16:004240,6.2051502000540495
378,1,1551027.8769801,13:26:16:005399,6.2063080000225455
379,1,1551027.8789755,13:26:16:007394,6.208303400082514
380,1,1551027.8800124,13:26:16:008410,6.209365600021556
381,1,1551027.881991,13:26:16:010387,6.211319399997592
382,1,1551027.8829748,13:26:16:011393,6.212302600033581
383,1,1551027.8848292,13:26:16:013246,6.214169500162825
384,1,1551027.8858495,13:26:16:014258,6.215189300011843
385,1,1551027.8868563,13:26:16:015264,6.21619820012711
386,1,1551027.9728192,13:26:16:101137,6.30213430011645
387,1,1551027.9739283,13:26:16:102308,6.303278800100088
388,1,1551027.9748894,13:26:16:103308,6.304218200035393
389,1,1551027.9768944,13:26:16:105311,6.306226900080219
390,1,1551027.9788722,13:26:16:107293,6.308199499966577
391,1,1551027.9808763,13:26:16:109290,6.310214600060135
392,1,1551027.9828863,13:26:16:111289,6.312232400057837
393,1,1551027.9848799,13:26:16:113294,6.314227900002152
394,1,1551027.9866844,13:26:16:115102,6.316017800010741
395,1,1551027.9878944,13:26:16:116270,6.3172446000389755
396,1,1551027.989853,13:26:16:118255,6.319203600054607
397,1,1551028.072921,13:26:16:201222,6.402235700050369
398,1,1551028.073988,13:26:16:202391,6.403338300064206
399,1,1551028.0749953,13:26:16:203406,6.4043336000759155
400,1,1551028.0769968,13:26:16:205397,6.406329800141975
401,1,1551028.0789578,13:26:16:207380,6.408285200130194
402,1,1551028.0809621,13:26:16:209380,6.410298800095916
403,1,1551028.0829655,13:26:16:211369,6.412315800087526
404,1,1551028.0849129,13:26:16:213334,6.414256200194359
405,1,1551028.0867699,13:26:16:215188,6.416102700168267
406,1,1551028.0879796,13:26:16:216338,6.41734499996528
407,1,1551028.0889415,13:26:16:217344,6.418291500071064
408,1,1551028.1736889,13:26:16:301703,6.503003500169143
409,1,1551028.1754296,13:26:16:303843,6.504787400132045
410,1,1551028.1774353,13:26:16:305838,6.506787500111386
411,1,1551028.178416,13:26:16:306840,6.507743500173092
412,1,1551028.1804228,13:26:16:308830,6.509767200099304
413,1,1551028.1814327,13:26:16:309831,6.51081130001694
414,1,1551028.1832836,13:26:16:311695,6.512628900120035
415,1,1551028.1852423,13:26:16:313667,6.514570500003174
416,1,1551028.1872626,13:26:16:315686,6.516603100113571
417,1,1551028.18924,13:26:16:317665,6.518567600054666
418,1,1551028.1903909,13:26:16:318796,6.51974150002934
419,1,1551028.2729956,13:26:16:400599,6.602310300106183
420,1,1551028.2731865,13:26:16:401607,6.602511500008404
421,1,1551028.2742647,13:26:16:402652,6.603618500055745
422,1,1551028.275349,13:26:16:403769,6.604677600087598
423,1,1551028.2773534,13:26:16:405758,6.606703900033608
424,1,1551028.2783368,13:26:16:406763,6.607664300128818
425,1,1551028.2793476,13:26:16:407767,6.608682000078261
426,1,1551028.2813445,13:26:16:409753,6.610689900116995
427,1,1551028.2833496,13:26:16:411756,6.612702300073579
428,1,1551028.2851993,13:26:16:413609,6.614554200088605
429,1,1551028.2871726,13:26:16:415562,6.616518800146878
430,1,1551028.3729873,13:26:16:501314,6.702301800018176
431,1,1551028.3740767,13:26:16:502482,6.703445099992678
432,1,1551028.3750691,13:26:16:503486,6.70442229998298
433,1,1551028.3770921,13:26:16:505477,6.70644270000048
434,1,1551028.3780639,13:26:16:506492,6.707391800126061
435,1,1551028.3800664,13:26:16:508474,6.709416200174019
436,1,1551028.3820657,13:26:16:510475,6.711415600031614
437,1,1551028.3838911,13:26:16:512288,6.713275500107557
438,1,1551028.3849935,13:26:16:513415,6.7143447999842465
439,1,1551028.3868671,13:26:16:515280,6.716217300156131
440,1,1551028.3880435,13:26:16:516453,6.717394500039518
441,1,1551028.4729275,13:26:16:601251,6.802242100005969
442,1,1551028.4740135,13:26:16:602423,6.803366900188848
443,1,1551028.4750114,13:26:16:603432,6.804349699988961
444,1,1551028.4769973,13:26:16:605423,6.806331400061026
445,1,1551028.4789843,13:26:16:607415,6.808311700122431
446,1,1551028.4809693,13:26:16:609399,6.810298600001261
447,1,1551028.4829975,13:26:16:611409,6.8123474000021815
448,1,1551028.4848427,13:26:16:613271,6.814186200033873
449,1,1551028.4867991,13:26:16:615216,6.8161474000662565
450,1,1551028.4879503,13:26:16:616381,6.817279500188306
451,1,1551028.4899578,13:26:16:618376,6.819303200114518
452,1,1551028.5754066,13:26:16:703539,6.904721100116149
453,1,1551028.5762628,13:26:16:704540,6.9055924999993294
454,1,1551028.5771979,13:26:16:705574,6.9065660000778735
455,1,1551028.5783311,13:26:16:706760,6.907663800055161
456,1,1551028.5793461,13:26:16:707776,6.908676800085232
457,1,1551028.580495,13:26:16:708925,6.909846900030971
458,1,1551028.5814966,13:26:16:709929,6.91082530003041
459,1,1551028.5825002,13:26:16:710930,6.911829699994996
460,1,1551028.5843424,13:26:16:712747,6.913696100004017
461,1,1551028.5854958,13:26:16:713927,6.914827700005844
462,1,1551028.5873764,13:26:16:715776,6.9167238001246005
463,1,1551028.6737493,13:26:16:801559,7.003063700161874
464,1,1551028.6743029,13:26:16:802692,7.003646000055596
465,1,1551028.6761533,13:26:16:804588,7.005481300177053
466,1,1551028.6773707,13:26:16:805764,7.006721300072968
467,1,1551028.6792158,13:26:16:807634,7.008564800024033
468,1,1551028.6803355,13:26:16:808750,7.009685300057754
469,1,1551028.6813262,13:26:16:809756,7.010659500025213
470,1,1551028.683337,13:26:16:811754,7.012683100067079
471,1,1551028.6851527,13:26:16:813567,7.014507800107822
472,1,1551028.6863298,13:26:16:814576,7.015678600175306
473,1,1551028.687315,13:26:16:815730,7.016665100120008
474,1,1551028.7734049,13:26:16:901302,7.102719499962404
475,1,1551028.7739284,13:26:16:902332,7.103268200065941
476,1,1551028.7759341,13:26:16:904321,7.105262200115249
477,1,1551028.7778826,13:26:16:906289,7.107210700167343
