,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
384,1,967196.3048304,15:37:32:386741,4.134334399946965
385,1,967196.3060277,15:37:32:387921,4.135550900013186
386,1,967196.3917647,15:37:32:473582,4.221252399962395
387,1,967196.3927425,15:37:32:474635,4.222290699952282
388,1,967196.393851,15:37:32:475748,4.2233683000085875
389,1,967196.3948423,15:37:32:476750,4.224348800024018
390,1,967196.3958452,15:37:32:477754,4.225350999971852
391,1,967196.3978772,15:37:32:479753,4.227389900013804
392,1,967196.3998751,15:37:32:481775,4.229397500050254
393,1,967196.4010703,15:37:32:482984,4.230572300031781
394,1,967196.4022597,15:37:32:484155,4.231783100054599
395,1,967196.4042647,15:37:32:486138,4.233817799948156
396,1,967196.4062266,15:37:32:488135,4.235738000017591
397,1,967196.4917903,15:37:32:573595,4.321277800016105
398,1,967196.4926962,15:37:32:574595,4.3222187999635935
399,1,967196.4938714,15:37:32:575769,4.323394099948928
400,1,967196.4958772,15:37:32:577774,4.325400099973194
401,1,967196.4979109,15:37:32:579762,4.327465799986385
402,1,967196.4998814,15:37:32:581783,4.329403799958527
403,1,967196.5010762,15:37:32:582992,4.330578100052662
404,1,967196.5022626,15:37:32:584159,4.331784200039692
405,1,967196.5042616,15:37:32:586155,4.333783600013703
406,1,967196.5062452,15:37:32:588149,4.335760000045411
407,1,967196.508251,15:37:32:590146,4.337775700027123
408,1,967196.5916429,15:37:32:673437,4.421130300033838
409,1,967196.5926091,15:37:32:674470,4.422156300046481
410,1,967196.5937418,15:37:32:675601,4.423246099962853
411,1,967196.5947406,15:37:32:676641,4.424252000055276
412,1,967196.5959537,15:37:32:677854,4.425476899952628
413,1,967196.5969518,15:37:32:678855,4.426469099940732
414,1,967196.597987,15:37:32:679904,4.427499399986118
415,1,967196.6001166,15:37:32:682016,4.4296390999807045
416,1,967196.602124,15:37:32:684024,4.4316461000125855
417,1,967196.6040998,15:37:32:686002,4.433624100056477
418,1,967196.6060937,15:37:32:687998,4.43561020004563
419,1,967196.6912228,15:37:32:773020,4.5207101999549195
420,1,967196.6923313,15:37:32:774234,4.521853900048882
421,1,967196.6934999,15:37:32:775400,4.523022999987006
422,1,967196.6945047,15:37:32:776414,4.524014799972065
423,1,967196.6964938,15:37:32:778394,4.526016699965112
424,1,967196.6983134,15:37:32:780221,4.527819099952467
425,1,967196.6994798,15:37:32:781395,4.528986699995585
426,1,967196.7015096,15:37:32:783389,4.531047499971464
427,1,967196.7033489,15:37:32:785266,4.532853499986231
428,1,967196.7044873,15:37:32:786388,4.534010399947874
429,1,967196.7064692,15:37:32:788369,4.535992000019178
430,1,967196.7921536,15:37:32:873762,4.621641000034288
431,1,967196.7930136,15:37:32:874935,4.622515000053681
432,1,967196.7950106,15:37:32:876931,4.62451220001094
433,1,967196.7970046,15:37:32:878921,4.626512399991043
434,1,967196.7989123,15:37:32:880833,4.628413600032218
435,1,967196.8001309,15:37:32:882035,4.629653900046833
436,1,967196.8013033,15:37:32:883205,4.6308266000123695
437,1,967196.8023056,15:37:32:884208,4.631828699959442
438,1,967196.8042862,15:37:32:886196,4.633799499948509
439,1,967196.8062854,15:37:32:888189,4.635805499972776
440,1,967196.8082291,15:37:32:890133,4.637755500036292
441,1,967196.8916887,15:37:32:973352,4.7211763999657705
442,1,967196.8925812,15:37:32:974483,4.722120200050995
443,1,967196.8936177,15:37:32:975522,4.723118699970655
444,1,967196.8956041,15:37:32:977518,4.725112100015394
445,1,967196.8974334,15:37:32:979338,4.726957299979404
446,1,967196.8984629,15:37:32:980383,4.727967599988915
447,1,967196.9005942,15:37:32:982498,4.730117699946277
448,1,967196.9015945,15:37:32:983498,4.731117699993774
449,1,967196.9025994,15:37:32:984511,4.732135799946263
450,1,967196.9045639,15:37:32:986485,4.734068599995226
451,1,967196.9055845,15:37:32:987489,4.735107199987397
452,1,967196.9916612,15:37:33:073408,4.821148699964397
453,1,967196.9925591,15:37:33:074463,4.8221065000398085
454,1,967196.9936548,15:37:33:075580,4.823155699996278
455,1,967196.99569,15:37:33:077568,4.82525849994272
456,1,967196.9976422,15:37:33:079557,4.82716350001283
457,1,967196.9986703,15:37:33:080566,4.828187600011006
458,1,967197.0006799,15:37:33:082591,4.8302027999889106
459,1,967197.0018894,15:37:33:083798,4.83141230000183
460,1,967197.0030676,15:37:33:084974,4.832590200006962
461,1,967197.004887,15:37:33:086793,4.83441320003476
462,1,967197.006057,15:37:33:087959,4.835579299950041
463,1,967197.0915038,15:37:33:173329,4.920991400023922
464,1,967197.0926051,15:37:33:174511,4.922153300023638
465,1,967197.0945879,15:37:33:176508,4.924094100017101
466,1,967197.0965735,15:37:33:178500,4.926074499962851
467,1,967197.0985869,15:37:33:180496,4.928111199988052
468,1,967197.1006002,15:37:33:182512,4.9301227000541985
469,1,967197.1018118,15:37:33:183722,4.931334299966693
470,1,967197.1030161,15:37:33:184902,4.932539199944586
471,1,967197.104799,15:37:33:186717,4.934315799968317
472,1,967197.1059738,15:37:33:187882,4.935496599995531
473,1,967197.1079791,15:37:33:189885,4.9375030000228435
474,1,967197.1916397,15:37:33:273476,5.021127299987711
475,1,967197.1926206,15:37:33:274528,5.0221646999707446
476,1,967197.1937528,15:37:33:275643,5.023272100021131
477,1,967197.1947306,15:37:33:276651,5.024239100050181
478,1,967197.196727,15:37:33:278637,5.026250599999912
479,1,967197.1977678,15:37:33:279639,5.027314399951138
480,1,967197.1987202,15:37:33:280645,5.028224700014107
481,1,967197.2007504,15:37:33:282664,5.030272600008175
482,1,967197.2019606,15:37:33:283872,5.0314833000302315
483,1,967197.2031299,15:37:33:285039,5.03265269997064
484,1,967197.2049712,15:37:33:286867,5.0344965000404045
485,1,967197.2915942,15:37:33:373413,5.1210817999672145
486,1,967197.2926486,15:37:33:374557,5.122187300003134
487,1,967197.2936611,15:37:33:375582,5.123170500039123
488,1,967197.2956692,15:37:33:377580,5.125192199950106
489,1,967197.2976905,15:37:33:379586,5.127224300056696
